Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,10.3703703703704
1978,12.4463519313305
1979,9.44350758853288
1980,17.0600858369099
1981,19.8806885188232
1982,17.4848251677321
1983,20.5756615590421
1984,21.4997947140012
1985,9.90363481823836
1986,32.6775400617361
1987,28.1566394982663
1988,29.5121951219512
1989,24.2887344734402
1990,25.3149505104573
1991,28.8552107471755
1992,39.011567855663
1993,39.9136755865657
1994,50.5990854762737
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,53.4398794474786
2010,46.9526650641162
2011,48.0273806867244
2012,51.3404920233121
2013,52.2746617554171
2014,51.7469500742226
2015,51.302908526964
2016,50.8550938075239
2017,34.7705044956152
2018,40.3094994223771
2019,50.326041449536
2020,19.9827961886604
2021,8.02012037731971
2022,60.247944001996
2023,40.4907048028299
2024,46.2386749875399
2025,..
