Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,32979000
2009,-5519000
2010,-12412000
2011,-14162000
2012,-45007000
2013,-10738000
2014,-7278000
2015,-10290000
2016,-9008000
2017,-3373000
2018,-16403000
2019,2325000
2020,4708000
2021,21716000
2022,-2390000
2023,-4301000
2024,-797000
2025,..
