Year,Value
1960,0.0132864315221939
1961,0.0134845529301393
1962,0.0141294722718341
1963,0.0145790029146585
1964,0.0152102587109104
1965,0.0157007799899269
1966,0.0159139312977161
1967,0.0161270826055735
1968,0.0163989871585007
1969,0.0166490300389106
1970,0.0169072710464496
1971,0.0175071006883672
1972,0.0181096630393872
1973,0.0193188868050257
1974,0.0225489489316224
1975,0.0256341774772074
1976,0.0274705579755264
1977,0.0303057436407699
1978,0.0325383669549934
1979,0.0355525450646304
1980,0.0426726185593078
1981,0.0485780028702104
1982,0.0527699785911927
1983,0.0561640032621617
1984,0.0659757951956765
1985,0.0780038141889379
1986,0.091230155367965
1987,0.132810747581383
1988,0.158462175482346
1989,0.312929363953279
1990,0.398138825619016
1991,0.48675079740888
1992,0.601476893335492
1993,0.811755404588745
1994,1.44619658340541
1995,2.28125043625704
1996,4.63634606321798
1997,6.01615702206227
1998,7.34994663335702
1999,8.54163207389554
2000,9.83822542194278
2001,11.3672947391523
2002,15.6045028677198
2003,23.6264696658691
2004,30.8351544324168
2005,36.3672404629297
2006,41.2257043495997
2007,49.109269227766
2008,61.055643645035
2009,78.9422838410197
2010,100
2011,122.108040596403
2012,141.376538101253
2013,194.441334675964
2014,305.718011635705
2015,751.616140427759
2016,4005.10218819635
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
