Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,15.6863761579887
2001,14.8205317921937
2002,13.9413237623071
2003,13.070684393743
2004,12.2090396449984
2005,11.3568988006419
2006,10.5141748902014
2007,9.6812689948605
2008,8.85855260314238
2009,8.04636656021401
2010,7.24479183975473
2011,6.45424471573777
2012,5.67525810848597
2013,4.90815872573921
2014,4.1528362561406
2015,3.40953066735132
2016,2.67818450518247
2017,1.9588865166216
2018,1.25165035493113
2019,0.556452637348519
2020,0
2021,0
2022,0
2023,0
2024,0
2025,..
