Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,9.66138376976637e-9
2003,9.86131120525554e-9
2004,1.12910196611467e-8
2005,1.04497340752352e-8
2006,1.07784082619188e-8
2007,1.12791891175924e-8
2008,1.05488763470651e-8
2009,1.1127631728475e-8
2010,1.13100646526483e-8
2011,1.22194913583116e-8
2012,1.3889962428562e-8
2013,1.49486419589638e-8
2014,1.36638275123117e-8
2015,1.32802007030138e-8
2016,1.41391533049498e-8
2017,1.52607212238254e-8
2018,1.52924120796082e-8
2019,1.56406078587093e-8
2020,1.37423701755588e-8
2021,1.60197877797196e-8
2022,1.78607653483496e-8
2023,1.85514879980901e-8
2024,..
2025,..
