Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,5413291128.53258
2003,6172654632.17868
2004,8418112720.14929
2005,11998813678.7246
2006,13425075232.8431
2007,19172702960.3497
2008,30211161260.043
2009,35133549910.3419
2010,27631645492.7572
2011,34453679846.2005
2012,39897304659.1531
2013,40425520739.9837
2014,43630026496.9846
2015,29811444506.1967
2016,18009087922.3728
2017,24580578458.3186
2018,21625621359.5098
2019,19852988388.3313
2020,11506786264.7288
2021,12697198503.3265
2022,18549517089.626
2023,13171725205.0762
2024,10497950625.1738
2025,..
