Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,59683
2005,59264
2006,58283
2007,53669
2008,66326
2009,65273
2010,68974
2011,57346
2012,44398
2013,40291
2014,44134
2015,52208
2016,55739
2017,59669
2018,55492
2019,49081
2020,64413
2021,70131
2022,..
2023,..
2024,..
2025,..
