Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,66.4441296841
2001,65.7340582267
2002,68.8666322878
2003,69.4255550576
2004,79.1453774249
2005,85.7
2006,118.1
2007,120.4
2008,109.1
2009,108.8
2010,136.9
2011,140.9
2012,129.1
2013,122.1
2014,112.1
2015,100
2016,99.8
2017,114.6
2018,117.9
2019,105.5
2020,108.1
2021,134.2
2022,148.5
2023,110.3
2024,..
2025,..
