Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,99
1996,93
1997,88
1998,82
1999,88
2000,93
2001,89
2002,92
2003,91
2004,92
2005,99
2006,99
2007,91
2008,94
2009,94
2010,94
2011,99
2012,99
2013,99
2014,99
2015,98
2016,98
2017,98
2018,98
2019,98
2020,98
2021,98
2022,97
2023,97
2024,97
2025,..
