Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,35
2001,36
2002,38
2003,39
2004,41
2005,42
2006,44
2007,45
2008,46
2009,48
2010,49
2011,50
2012,51
2013,52
2014,53
2015,54
2016,55
2017,56
2018,57
2019,58
2020,59
2021,59
2022,60
2023,61
2024,..
2025,..
