Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,18.70748299
1981,18.58242383
1982,18.45815276
1983,18.33466234
1984,18.21194524
1985,18.08999423
1986,17.96880215
1987,17.84836194
1988,17.72866663
1989,17.60970932
1990,17.4914832
1991,17.38884117
1992,17.28665208
1993,16.7881331
1994,16.28027939
1995,15.76282628
1996,16.03124128
1997,16.29523072
1998,16.68707132
1999,17.07870968
2000,17.47014595
2001,16.06031184
2002,14.55404607
2003,14.72430483
2004,14.89599962
2005,15.06914868
2006,15.24377057
2007,15.40130152
2008,14.83305966
2009,14.25414365
2010,14.22589726
2011,14.19658764
2012,14.16887945
2013,14.14010477
2014,14.11115069
2015,14.08201555
2016,14.05269762
2017,13.87137453
2018,13.40075853
2019,13.1377551
2020,16.31116688
2021,16.35220126
2022,16.35220126
2023,..
2024,..
2025,..
