Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,2.98126260088527
1996,3.07095604967167
1997,3.43804128085457
1998,3.40883907860217
1999,3.23967754879816
2000,3.14027539277458
2001,2.77543615064041
2002,2.69304909353087
2003,3.70689770433062
2004,2.27198402584597
2005,8.50423303710224
2006,3.38563271033206
2007,3.17638357834463
2008,2.80156608948967
2009,2.96373582440299
2010,3.26624957584252
2011,3.98527535454756
2012,5.4292885141423
2013,3.93800331646041
2014,3.65003960567905
2015,3.05835504589062
2016,2.5381015750938
2017,2.51099272812547
2018,2.3586527433069
2019,2.38209803121326
2020,2.57989438791966
2021,2.50955200648205
2022,3.17067211236917
2023,..
2024,..
2025,..
