Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,3.13243243243243
2006,3.11621621621622
2007,3.13513513513513
2008,3.11621621621622
2009,3.12105263157895
2010,3.16578947368421
2011,3.21842105263158
2012,3.19230769230769
2013,3.18974358974359
2014,3.22368421052632
2015,3.23421052631579
2016,3.22368421052632
2017,3.2051282051282
2018,3.25263157894737
2019,3.23333333333333
2020,3.25897435897436
2021,3.26666666666667
2022,3.30769230769231
2023,3.31794871794872
2024,3.32
2025,..
