Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1149999.98547137
1971,359999.991953373
1972,189999.995753169
1973,1100000.00149012
1974,259999.997913837
1975,6030000.20980835
1976,9089999.91416931
1977,17069999.6948242
1978,17330000.6091595
1979,22909999.705851
1980,21029999.4945526
1981,20749999.5045364
1982,20980000.3319979
1983,16349999.8524785
1984,15220000.1422316
1985,16220000.3247708
1986,16530000.4780293
1987,21459999.4421005
1988,28810000.0321864
1989,26069999.7562915
1990,25869999.6583164
1991,39729999.806732
1992,31030000.1036376
1993,35839999.9141693
1994,24599999.5600432
1995,26999999.9701977
1996,28590000.1674891
1997,26429999.852553
1998,46460000.8055568
1999,17429999.9140203
2000,22469999.9764562
2001,24239999.7692555
2002,28609999.7889251
2003,49770000.0088662
2004,80480000.9280444
2005,106070000.782609
2006,95599998.883903
2007,172860000.183806
2008,113820000.968874
2009,123150001.108646
2010,127570002.324879
2011,178729999.063537
2012,146819997.850806
2013,156359999.783337
2014,139479998.961091
2015,107529999.159276
2016,136410001.799464
2017,146540001.351386
2018,196580004.841089
2019,187669997.39036
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
