Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,6.70734124614113
1971,5.79302297530211
1972,5.34084275704274
1973,7.26543586001948
1974,7.30053186653568
1975,8.24811696073847
1976,7.17067351693105
1977,11.9754481763515
1978,9.87506191111996
1979,7.16735084170915
1980,7.31176043884876
1981,8.44352077940067
1982,10.47772377555
1983,9.23122618194265
1984,9.87296573274717
1985,8.35898246635467
1986,7.58341909212133
1987,7.14629255492579
1988,7.04025026675876
1989,8.27974889048095
1990,7.96244835206467
1991,7.16256774709576
1992,8.98935720487977
1993,5.75414194212418
1994,9.16848910994516
1995,9.20305097948777
1996,8.30238134307419
1997,8.01233326007953
1998,7.52824530561227
1999,3.14792574635172
2000,3.26095148548745
2001,3.08482932392509
2002,3.30280929086919
2003,4.14024746183491
2004,3.12542829249992
2005,3.07234403993019
2006,3.0487620934124
2007,3.6269150463223
2008,3.64875464694908
2009,3.7029183280864
2010,3.42232994008176
2011,3.47893234434337
2012,3.92162835813785
2013,3.56116585676154
2014,3.70461552370497
2015,4.30030313599698
2016,4.4537224695981
2017,4.09835325309901
2018,2.60830727598415
2019,2.46799590195586
2020,2.42798483756811
2021,2.30442028320417
2022,..
2023,..
2024,..
2025,..
