Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,41
2001,42
2002,43
2003,44
2004,45
2005,46
2006,47
2007,49
2008,50
2009,52
2010,53
2011,55
2012,57
2013,59
2014,61
2015,63
2016,64
2017,65
2018,65
2019,65
2020,65
2021,65
2022,65
2023,65
2024,65
2025,..
