Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,9779271.77002324
2009,11708834.5621588
2010,12921017.3435704
2011,15017694.0701283
2012,-1877506.0597004
2013,10315921.9251409
2014,12971950.6533101
2015,12188502.7822645
2016,8781389.59257105
2017,21296717.5012765
2018,5920011.70616321
2019,-2051518.91524513
2020,92382.7206850695
2021,4585057.63565806
2022,-6425101.06076308
2023,-8431519.83538027
2024,10414863.2478376
2025,..
