Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,0.0900000035762787
2013,..
2014,..
2015,0.0777173169484741
2016,0.0661025277864732
2017,0.0964021158204601
2018,0.220399885127739
2019,0.230095075322552
2020,0.217418849672624
2021,0.309884167661349
2022,0.239959336744538
2023,0.330000013113022
2024,..
2025,..
