Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,0.896542999390622
2007,1.23254850863205
2008,1.29964606925295
2009,1.30553516802871
2010,1.31316124503201
2011,1.397673532345
2012,1.50271081958138
2013,1.49637437782199
2014,1.5447334503134
2015,1.57317235004205
2016,1.69161511297983
2017,1.71561194507552
2018,1.92861262329315
2019,2.1003718553268
2020,2.26847450478051
2021,2.95514446905583
2022,2.56943893586891
2023,..
2024,..
2025,..
