Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,25.0122790512673
2013,24.4446436373238
2014,23.5763492520106
2015,23.8480078446314
2016,22.5628877496679
2017,22.2174633943204
2018,21.8782771439657
2019,22.5705388574586
2020,22.6262026890038
2021,23.7753550577897
2022,24.4602038011303
2023,20.4976902982667
2024,..
2025,..
