Year,Value
1960,106.075
1961,102.56
1962,100.598
1963,104.122
1964,98.527
1965,102.975
1966,101.496
1967,102.468
1968,102.061
1969,103.538
1970,104.323
1971,105.249
1972,103.259
1973,102.789
1974,101.336
1975,101.304
1976,104.969
1977,97.98
1978,99.663
1979,99.869
1980,105.928
1981,103.916
1982,100.643
1983,102.025
1984,102.054
1985,104.488
1986,103.239
1987,103.829
1988,101.435
1989,101.793
1990,101.117
1991,95.335
1992,94.805
1993,94.326
1994,92.219
1995,93.451
1996,87.663
1997,87.251
1998,80.569
1999,82.145
2000,78.859
2001,78.517
2002,75.793
2003,73.484
2004,71.842
2005,69.267
2006,68.409
2007,69.511
2008,67.182
2009,64.924
2010,63.005
2011,59.047
2012,57.616
2013,54.62
2014,51.817
2015,51.397
2016,51.652
2017,47.453
2018,48.343
2019,43.817
2020,43.561
2021,44.448
2022,42.149
2023,40.91
2024,..
2025,..
