Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,419052863.279503
2014,460384297.496939
2015,482723563.338041
2016,603603918.535769
2017,624704572.123954
2018,635969752.594427
2019,611226120.342136
2020,621158565.665112
2021,605764893.026146
2022,802101896.609373
2023,688126611.736015
2024,714582307.702832
2025,..
