Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,29999.9993294477
1997,259999.990463257
1998,250000
1999,189999.997615814
2000,370000.004768372
2001,250000
2002,289999.99165535
2003,449999.988079071
2004,340000.003576279
2005,180000.007152557
2006,109999.999403954
2007,170000.001788139
2008,209999.993443489
2009,170000.001788139
2010,209999.993443489
2011,129999.995231628
2012,90000.0035762787
2013,8775.99976956844
2014,274273.991584778
2015,215479.001402855
2016,215636.000037193
2017,219816.997647285
2018,234065.994620323
2019,362.9999991972
2020,1476.99995432049
2021,671999.990940094
2022,..
2023,..
2024,..
2025,..
