Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,3.4
1991,3.2
1992,3.1
1993,3
1994,2.6
1995,2.4
1996,2.4
1997,2.3
1998,2
1999,1.9
2000,1.7
2001,1.6
2002,1.5
2003,1.4
2004,1.3
2005,1.2
2006,1.1
2007,1
2008,0.95
2009,0.92
2010,0.84
2011,0.79
2012,0.72
2013,0.67
2014,0.64
2015,0.6
2016,0.57
2017,0.51
2018,0.5
2019,0.51
2020,0.44
2021,0.4
2022,0.36
2023,0.32
2024,0.29
2025,..
