Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,39
1981,48
1982,55
1983,38
1984,38
1985,62
1986,55
1987,55
1988,83
1989,79
1990,85
1991,84
1992,96
1993,96
1994,97
1995,95
1996,99
1997,95
1998,99
1999,99
2000,99
2001,96
2002,99
2003,99
2004,96
2005,94
2006,99
2007,97
2008,98
2009,99
2010,99
2011,99
2012,98
2013,98
2014,99
2015,99
2016,99
2017,99
2018,99
2019,99
2020,99
2021,99
2022,99
2023,99
2024,99
2025,..
