Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,3.23684210526316
2006,3.23076923076923
2007,3.23333333333333
2008,3.24
2009,3.28571428571429
2010,3.2987012987013
2011,3.26923076923077
2012,3.225
2013,3.2037037037037
2014,3.18421052631579
2015,3.15789473684211
2016,3.13698630136986
2017,3.09459459459459
2018,3.1027397260274
2019,3.08666666666667
2020,3.02739726027397
2021,3.02083333333333
2022,3
2023,2.98648648648649
2024,2.8961038961039
2025,..
