Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,63.5
2001,66.3
2002,69.5
2003,71.8
2004,74.6
2005,76.9
2006,79.5
2007,81.3
2008,83.2
2009,84.9
2010,86.2
2011,87.5
2012,88.7
2013,89.7
2014,90.5
2015,91.3
2016,91.9
2017,92.5
2018,93.1
2019,93.5
2020,94.2
2021,94.4
2022,94.8
2023,95.2
2024,..
2025,..
