Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,971050279.329609
2012,1031106145.2514
2013,1186960893.85475
2014,1303374301.67598
2015,1133251396.64804
2016,1130837988.82682
2017,1027044456.6257
2018,1220930673.58101
2019,1236774227.82123
2020,760824246.96648
2021,1002508212.32961
2022,1320364869.31844
2023,1488620067.1676
2024,..
2025,..
