Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,600.808447797264
2001,687.368864434183
2002,869.877408289671
2003,983.703391893051
2004,1121.70976630672
2005,1274.22207711916
2006,1569.15940423728
2007,1796.47835609761
2008,2075.19818135286
2009,2405.54519876634
2010,3260.51835803628
2011,3719.39782349406
2012,4107.00770974502
2013,4640.5674074844
2014,4722.52059387172
2015,5082.30918531458
2016,6476.7207690121
2017,7427.96055863692
2018,7099.42649987037
2019,7966.18451135959
2020,6335.0537883579
2021,6508.04106617598
2022,6685.42843513734
2023,6692.3349025031
2024,6841.98560343262
2025,..
