Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6.2
2001,6.1
2002,6
2003,5.9
2004,5.9
2005,5.9
2006,5.8
2007,5.8
2008,5.8
2009,5.8
2010,5.8
2011,5.8
2012,5.8
2013,5.8
2014,5.8
2015,5.8
2016,5.9
2017,5.9
2018,6
2019,6.1
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
