Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,0.00000386815851116808
2011,0.00000315951134707318
2012,0.00000291585402309148
2013,0.00000278375079464666
2014,0.00000297800510889488
2015,0.00000364839439452393
2016,0.00000468830787165616
2017,0.00000678383121934624
2018,0.00000783326481088692
2019,0.00000625983085493753
2020,0.00000486240935218188
2021,0.00000525751771557782
2022,..
2023,0.00000437162129140969
2024,..
2025,..
