Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,1.5
1991,1.7
1992,1.9
1993,2.2
1994,2.3
1995,2.4
1996,2.4
1997,2.5
1998,2.5
1999,2.4
2000,2.3
2001,2.2
2002,2
2003,1.9
2004,1.7
2005,1.6
2006,1.4
2007,1.3
2008,1.2
2009,1.1
2010,1
2011,1
2012,0.9
2013,0.8
2014,0.8
2015,0.7
2016,0.7
2017,0.6
2018,0.6
2019,0.6
2020,0.5
2021,0.5
2022,0.5
2023,0.4
2024,0.4
2025,..
