Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,-2.17033388918812e-9
2009,-1.65589583976124e-9
2010,-8.9593793818302e-10
2011,-8.34053460181221e-10
2012,-6.58413085938451e-10
2013,-4.87345076928558e-9
2014,-3.2683225238904e-9
2015,-3.74043086685088e-9
2016,-4.87723191314908e-9
2017,-5.29352036604168e-9
2018,-4.26811031270093e-9
2019,-2.90542472011656e-9
2020,-5.17569180810132e-9
2021,-5.99816522359743e-10
2022,1.88998925497449e-10
2023,..
2024,..
2025,..
