Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,2.4
2001,2.6
2002,2.7
2003,2.8
2004,2.9
2005,3
2006,3.1
2007,3.1
2008,3.1
2009,3.1
2010,3.1
2011,3.1
2012,3.1
2013,3.1
2014,3.1
2015,3.1
2016,3.1
2017,3.2
2018,3.2
2019,3.3
2020,3.5
2021,3.7
2022,4
2023,4.3
2024,4.7
2025,..
