Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,83.667236328125
2004,83.5359725952148
2005,84.2039184570312
2006,86.755859375
2007,87.7041015625
2008,87.4208908081055
2009,86.8047180175781
2010,86.6983184814453
2011,86.952751159668
2012,86.6816329956055
2013,86.0891189575195
2014,85.6075592041016
2015,85.0801620483398
2016,84.8950119018555
2017,85.2587127685547
2018,84.6861877441406
2019,84.5748672485352
2020,84.7476577758789
2021,85.5305099487305
2022,84.3734512329102
2023,84.7251434326172
2024,84.7251434326172
2025,..
