Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,71
2001,71
2002,71
2003,71
2004,71
2005,71
2006,71
2007,72
2008,73
2009,74
2010,75
2011,76
2012,75
2013,74
2014,73
2015,72
2016,71
2017,71
2018,72
2019,72
2020,71
2021,71
2022,72
2023,72
2024,..
2025,..
