Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,3104069248.92
1999,3064494506.4
2000,3489573203.92
2001,3792849845.05
2002,3416771352.26
2003,2821182833.07
2004,2633857145.71769
2005,1700482216.10922
2006,3026636736.91812
2007,3623686261.97167
2008,2696597894.73242
2009,1471618988.64949
2010,3061443161.53745
2011,3871207505.01076
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
