Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,1.66040400073463
2014,1.26450400413676
2015,1.26450400413676
2016,1.29138079722477
2017,1.29138079722477
2018,1.29138079722477
2019,1.2940147793578
2020,9.64902951085992
2021,11.3675124322415
2022,11.3727774037632
2023,11.3727774037631
2024,14.2644121325294
2025,..
