Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,55.4
1990,55.9
1991,51.8
1992,51.8
1993,53.4
1994,55
1995,55.5
1996,55.7
1997,52.7
1998,57.3
1999,55.2
2000,..
2001,55.4
2002,55.7
2003,58.1
2004,58.1
2005,59.5
2006,57.5
2007,55.8
2008,55.5
2009,51.3
2010,53.1
2011,52.6
2012,53.4
2013,50
2014,49.9
2015,49.2
2016,49.8
2017,49.4
2018,48.9
2019,48.2
2020,..
2021,..
2022,..
2023,46.8
2024,45.7
2025,..
