Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,151654789.3
1971,161489392.7
1972,166691069.2
1973,163281201.4
1974,183403327.1
1975,179799272.9
1976,203474247.1
1977,257285821
1978,380215002.2
1979,509886582.9
1980,538280580.1
1981,463977366.8
1982,541614048.3
1983,604004664.5
1984,698106973.6
1985,893049965.4
1986,1111898777.3
1987,1601092094.7
1988,1606751000.1
1989,1861493665.7
1990,2177461373.5
1991,2299826400.5
1992,2448612469.6
1993,2614499753.3
1994,2885717198
1995,3089137116
1996,3177347145.3
1997,3391080208.7
1998,3401017242.6
1999,2994177472.7
2000,3051302316.5
2001,3304841244.1
2002,3564532076.7
2003,4150224637.9
2004,4417544312.8
2005,4208684834.6
2006,1099379621.1
2007,1570675716.4
2008,1780109736
2009,2247244064.6
2010,2672930594.2
2011,2963297088
2012,3478397236.1
2013,4064480909
2014,4212824558.2
2015,4869311974.6
2016,5447708939.7
2017,6897064853.3
2018,7714105292.8
2019,8661079709.8
2020,11829790805.4
2021,12725015219.4
2022,12589360160.6
2023,14049621786.8
2024,14099703963.1
2025,..
