Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,76.36
2009,75.751
2010,80.146
2011,81.173
2012,81.688
2013,81.491
2014,79.909
2015,75.558
2016,74.2
2017,72.274
2018,72.569
2019,83.614
2020,71.119
2021,73.94
2022,74.735
2023,75.802
2024,..
