Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,35
1981,32
1982,29
1983,31
1984,37
1985,82
1986,42
1987,65
1988,85
1989,89
1990,93
1991,87
1992,89
1993,93
1994,86
1995,80
1996,78
1997,94
1998,94
1999,94
2000,94
2001,94
2002,94
2003,94
2004,94
2005,94
2006,94
2007,95
2008,91
2009,91
2010,91
2011,91
2012,91
2013,91
2014,98
2015,98
2016,98
2017,99
2018,99
2019,99
2020,99
2021,99
2022,99
2023,99
2024,99
2025,..
