Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,54.2578597030815
2009,52.6041339797574
2010,48.8093800599775
2011,48.7795165285577
2012,47.4608269764962
2013,..
2014,45.8502909788971
2015,52.7024792942151
2016,54.1809681455034
2017,54.3479724836928
2018,54.8542694566467
2019,54.1797879803184
2020,68.8790668765438
2021,49.9254895602865
2022,49.1380857805199
2023,..
2024,..
2025,..
