Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,0.0554831853195105
2003,0.266562217585872
2004,0.642352701908141
2005,1.17793113589781
2006,2.65547299505495
2007,4.31415406821992
2008,6.16354567163725
2009,7.90609095884799
2010,9.46872552141353
2011,10.768626702696
2012,12.1154338047303
2013,13.4257455185845
2014,14.0291020317441
2015,15.2
2016,15.9
2017,17.3
2018,18.2
2019,18.8
2020,20.5
2021,21.7
2022,22.6
2023,23.8
2024,..
