Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,59.75
2006,58.757
2007,58.475
2008,68.343
2009,68.876
2010,69.196
2011,67.164
2012,69.095
2013,70.837
2014,71.402
2015,72.191
2016,72.55
2017,74.426
2018,76.037
2019,76.402
2020,74.453
2021,74.822
2022,75.089
2023,75.985
2024,76.277
2025,..
