Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,5099999.96423721
2006,5040000.02890825
2007,12409999.9610335
2008,6510000.07987022
2009,6099999.91953373
2010,7649999.96684492
2011,9230000.01721084
2012,8210458.74338597
2013,8606381.32109307
2014,6941913.60101104
2015,7422313.03080916
2016,6636251.89726008
2017,6046599.93806854
2018,1525513.59799691
2019,6003596.10468149
2020,..
2021,..
2022,567617.006367073
2023,..
2024,..
2025,..
