Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,13722.9221380815
2011,11463.0937211013
2012,11720.828927633
2013,11908.7875328234
2014,11391.3274560717
2015,8170.7541894244
2016,7173.22022871705
2017,6657.85128808405
2018,6091.29616903525
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
