Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,12037
2005,12915
2006,21486
2007,23762
2008,23083
2009,23089
2010,24764
2011,23901
2012,20624
2013,22614
2014,25883
2015,24607
2016,24750
2017,27340
2018,29087
2019,30251
2020,30047
2021,32344
2022,..
2023,..
2024,..
2025,..
