Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,33
1991,31
1992,27
1993,24
1994,21
1995,20
1996,19
1997,18
1998,15
1999,14
2000,15
2001,15
2002,15
2003,15
2004,15
2005,15
2006,15
2007,15
2008,15
2009,16
2010,16
2011,17
2012,18
2013,19
2014,18
2015,18
2016,18
2017,16
2018,18
2019,18
2020,18
2021,18
2022,18
2023,17
2024,..
2025,..
