Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,64.4
2001,54.9
2002,..
2003,49.9
2004,44.6
2005,42.2
2006,37.6
2007,36.7
2008,35.1
2009,36
2010,32.8
2011,28.6
2012,27.3
2013,25.6
2014,22.5
2015,23.3
2016,22.9
2017,21.5
2018,23.2
2019,25
2020,33
2021,27.7
2022,25.2
2023,26
2024,28
2025,..
