Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,12534980
2009,194743.54
2010,491650
2011,2486616.29405663
2012,1455465.01962514
2013,865917.3718
2014,2429561.08055575
2015,2387056.27236686
2016,1921813.208
2017,999069.924246545
2018,1360477.93292245
2019,1324931.817091
2020,1297734.80005421
2021,1412217.77943023
2022,1585758.91997673
2023,1625666.486904
2024,2883671.79825004
2025,..
