Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2449
1971,2516
1972,2659
1973,2596
1974,2967
1975,3218
1976,3557
1977,3714
1978,3985
1979,4038
1980,3837
1981,3843
1982,3989
1983,4453
1984,4886
1985,5267
1986,5917
1987,6678
1988,7649
1989,7863
1990,7944
1991,9904
1992,10251
1993,10735
1994,11956
1995,12198
1996,12751
1997,12496
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,82810
2015,..
2016,113409
2017,112223
2018,102982
2019,105802
2020,106006
2021,..
2022,..
2023,..
2024,..
2025,..
