Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,7.58
1996,7.11
1997,4.85
1998,5.06
1999,9.58
2000,3.93
2001,4.51
2002,4.47
2003,4.42
2004,5.45
2005,5.49
2006,4.8
2007,5.5
2008,4.74
2009,4.98
2010,4.64
2011,4.92
2012,4.81
2013,5.28
2014,5.08
2015,5.11
2016,6.25
2017,6.36
2018,6.32
2019,6.72
2020,7.09
2021,6.6
2022,7.1
2023,..
2024,..
2025,..
