Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3.31532
2001,3.30915
2002,2.96524
2003,2.90308
2004,3.15306
2005,2.61727
2006,2.46572
2007,2.25714
2008,1.98687
2009,1.67571
2010,1.36984
2011,1.13617
2012,0.95911
2013,0.84554
2014,0.78836
2015,0.88392
2016,1.18485
2017,0.34774
2018,0.79194
2019,0.75753
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
