Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,3.48194669049718e-8
2008,3.47129017461286e-8
2009,3.32631196614164e-8
2010,3.3098297772586e-8
2011,3.17220568083273e-8
2012,3.15382682858758e-8
2013,3.59021241689799e-8
2014,3.73230768453844e-8
2015,3.74578854937348e-8
2016,3.83245677810821e-8
2017,3.9017673663304e-8
2018,3.86414959692275e-8
2019,3.92908234763306e-8
2020,3.94299683167378e-8
2021,3.45619415684918e-8
2022,3.86499916194589e-8
2023,..
2024,..
2025,..
