Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,2.1915
2001,-0.5396
2002,-3.1488
2003,-4.3161
2004,-4.879
2005,-0.827200000000001
2006,2.3804
2007,5.0172
2008,5.8915
2009,9.2055
2010,12.1898
2011,17.6946
2012,18.8508
2013,21.2419
2014,24.3806
2015,22.2426
2016,30.1763
2017,37.3636
2018,40.6501
2019,45.8201
2020,39.6084
2021,40.7552
2022,44.5358
2023,63.5433
2024,..
2025,..
