Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,28
2001,26.9
2002,25.8
2003,24.5
2004,23
2005,21.5
2006,20
2007,18.4
2008,16.8
2009,15.3
2010,13.8
2011,12.5
2012,11.4
2013,10.5
2014,9.9
2015,9.3
2016,8.8
2017,8.4
2018,8
2019,7.6
2020,7.3
2021,7
2022,6.8
2023,6.7
2024,6.5
2025,..
