Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,14328422
1982,20321009.3
1983,27633669.8
1984,41032178.4
1985,48608420.9
1986,51834138.2
1987,63702557.9
1988,65181768.9
1989,72179124.5
1990,83048532.8
1991,90295835.4
1992,90775407.8
1993,94252814.3
1994,90196402.5
1995,96402573.8
1996,100027756.8
1997,92864586.8
1998,95991269.3
1999,114531130.5
2000,163554633.4
2001,210133915.8
2002,218947142.1
2003,224771350.7
2004,244648126.5
2005,241254953.3
2006,235938849.4
2007,232939635.2
2008,221911559.8
2009,217933286.6
2010,235618826.2
2011,247580583.5
2012,272668462.2
2013,292108286.3
2014,294982388.7
2015,291419451.7
2016,272929680.4
2017,285674043.5
2018,269293271.4
2019,268217100.9
2020,302614879.4
2021,335482942.7
2022,357403100.8
2023,380916160.5
2024,356253059.4
2025,..
