Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,6.48949668309249
2008,4.83934898552642
2009,6.35813126417829
2010,6.93803162892429
2011,6.55709086799391
2012,7.64787049389908
2013,6.81070872210973
2014,7.35271065524817
2015,11.8029115117703
2016,5.25395201314741
2017,5.22734343617331
2018,6.64438047753199
2019,7.75835776786455
2020,..
2021,6.49888960595247
2022,..
2023,..
2024,..
2025,..
