Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,4.2
1991,4.2
1992,4.2
1993,4.2
1994,4.2
1995,4.2
1996,4.2
1997,4.2
1998,4.2
1999,4.2
2000,4.2
2001,4.2
2002,4.2
2003,4.2
2004,4.2
2005,4.2
2006,4.2
2007,4.2
2008,4.2
2009,4.2
2010,4.2
2011,4.2
2012,4.2
2013,4.2
2014,4.2
2015,4.2
2016,4.2
2017,4.2
2018,4.2
2019,4.2
2020,4.2
2021,4.2
2022,4.2
2023,4.2
2024,..
2025,..
