Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,119999.997317791
2013,70000.0002980232
2014,19999.9995529652
2015,50000.0007450581
2016,9999.99977648258
2017,11859.9999696016
2018,26149.9993503094
2019,17720.0008183718
2020,..
2021,1392467.02194214
2022,13102.9998883605
2023,248019.993305206
2024,..
2025,..
