Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,0.0000267457709145605
1973,0.0000269052627970362
1974,0.0000275551040128232
1975,0.0000333726243027761
1976,0.0000337765758425783
1977,0.000037117630472833
1978,0.0000377166840120594
1979,0.0000358825692082261
1980,0.0000376280606229907
1981,0.0000383570877085665
1982,0.0000376811108333602
1983,0.0000389703789388373
1984,0.0000376358535235776
1985,0.0000384770073196602
1986,0.0000366270706337488
1987,0.0000366036706792174
1988,0.0000348387216027892
1989,0.0000342565247171793
1990,0.0000347539586400921
1991,0.000034904214507423
1992,0.0000369270660904081
1993,0.000036576188287114
1994,0.0000367715311025733
1995,0.0000408926941611572
1996,0.0000407488510741993
1997,0.0000408518428216616
1998,0.0000415356269570743
1999,0.0000403232148089726
2000,0.0000405671976283679
2001,0.0000407756836725665
2002,0.0000406019744678102
2003,0.0000404476261688828
2004,0.0000396039012838413
2005,0.0000406443898491284
2006,0.000038840144906905
2007,0.0000391812603098202
2008,0.0000386829782352762
2009,0.0000398035704467902
2010,0.0000390847260605836
2011,0.0000394675362256192
2012,0.0000397868058878949
2013,0.0000397908164397026
2014,0.0000397195943366729
2015,0.0000394391768034105
2016,0.0000395213156943946
2017,0.0000399305046500542
2018,0.0000424344624173931
2019,0.000042584457621826
2020,0.0000411521013092232
2021,0.0000407750140783414
2022,0.00004195522433868
2023,0.0000427507192006573
2024,..
2025,..
