Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,1676170000000
2009,1756890000000
2010,1620570000000
2011,2177220000000
2012,2989790000000
2013,3082490000000
2014,2784030000000
2015,3232050000000
2016,3345739970000
2017,3582243454000
2018,3692348600000
2019,3855698210000
2020,3178633440000
2021,4226918730000
2022,6209475117000
2023,..
2024,..
2025,..
