Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,33.63
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,39.02
2005,..
2006,..
2007,48.04
2008,..
2009,48.19
2010,50.8
2011,50.39
2012,50.92
2013,52.31
2014,54.32
2015,59.67
2016,60.46
2017,57.63
2018,57.63
2019,57.38
2020,56.61
2021,59.33
2022,..
2023,..
2024,..
2025,..
